Label,# Samples,Average,Median,90% Line,95% Line,99% Line,Min,Max,Error %,Throughput,Received KB/sec,Sent KB/sec
TR_perfuserf_FabricProperties_EntermaxpliesAction_1,1,468,468,468,468,468,468,468,0.000%,1.08108,5.83,6.17
TR_perfuserg_FabricProperties_EntermaxpliesAction_1,1,467,467,467,467,467,467,467,0.000%,1.07411,5.79,6.13
TR_perfuserc_FabricProperties_EntermaxpliesAction_1,1,570,570,570,570,570,570,570,0.000%,.97752,5.26,5.58
TR_perfuserh_FabricProperties_EntermaxpliesAction_1,1,481,481,481,481,481,481,481,0.000%,1.05374,5.68,6.01
TR_perfusere_FabricProperties_EntermaxpliesAction_1,1,572,572,572,572,572,572,572,0.000%,.94877,5.11,5.41
TR_perfuseri_FabricProperties_EntermaxpliesAction_1,1,460,460,460,460,460,460,460,0.000%,1.10375,5.95,6.30
TR_perfuserj_FabricProperties_EntermaxpliesAction_1,1,452,452,452,452,452,452,452,0.000%,1.10742,5.97,6.32
TR_perfuserk_FabricProperties_EntermaxpliesAction_1,1,453,453,453,453,453,453,453,0.000%,1.07181,5.78,6.11
TR_perfuserm_FabricProperties_EntermaxpliesAction_1,1,546,546,546,546,546,546,546,0.000%,1.00301,5.40,5.72
TR_perfusero_FabricProperties_EntermaxpliesAction_1,1,477,477,477,477,477,477,477,0.000%,1.06157,5.72,6.06
TR_perfusern_FabricProperties_EntermaxpliesAction_1,1,448,448,448,448,448,448,448,0.000%,1.08460,5.84,6.19
TR_perfuserl_FabricProperties_EntermaxpliesAction_1,1,449,449,449,449,449,449,449,0.000%,1.07411,5.78,6.13
TR_perfuserd_FabricProperties_EntermaxpliesAction_2,1,451,451,451,451,451,451,451,0.000%,1.11982,6.04,6.38
TR_perfusera_FabricProperties_EntermaxpliesAction_2,1,447,447,447,447,447,447,447,0.000%,1.08460,5.85,6.18
TR_perfuserb_FabricProperties_EntermaxpliesAction_2,1,432,432,432,432,432,432,432,0.000%,1.11359,6.01,6.34
TR_perfuserf_FabricProperties_EntermaxpliesAction_2,1,453,453,453,453,453,453,453,0.000%,1.08225,5.84,6.17
TR_perfuserg_FabricProperties_EntermaxpliesAction_2,1,446,446,446,446,446,446,446,0.000%,1.13122,6.11,6.44
TR_perfuserc_FabricProperties_EntermaxpliesAction_2,1,448,448,448,448,448,448,448,0.000%,1.09409,5.91,6.23
TR_perfusere_FabricProperties_EntermaxpliesAction_2,1,432,432,432,432,432,432,432,0.000%,1.09890,5.93,6.26
TR_perfuserh_FabricProperties_EntermaxpliesAction_2,1,554,554,554,554,554,554,554,0.000%,1.00100,5.40,5.70
TR_perfuseri_FabricProperties_EntermaxpliesAction_2,1,455,455,455,455,455,455,455,0.000%,1.09409,5.91,6.23
TR_perfuserj_FabricProperties_EntermaxpliesAction_2,1,466,466,466,466,466,466,466,0.000%,1.07875,5.82,6.15
TR_perfuserk_FabricProperties_EntermaxpliesAction_2,1,461,461,461,461,461,461,461,0.000%,1.06610,5.75,6.07
TR_perfuserm_FabricProperties_EntermaxpliesAction_2,1,456,456,456,456,456,456,456,0.000%,1.07991,5.83,6.15
TR_perfusero_FabricProperties_EntermaxpliesAction_2,1,454,454,454,454,454,454,454,0.000%,1.07411,5.80,6.12
TR_perfusern_FabricProperties_EntermaxpliesAction_2,1,442,442,442,442,442,442,442,0.000%,1.12360,6.06,6.40
TR_perfuserd_ComponentGroupAssigment_PageLoad,1,316,316,316,316,316,316,316,0.000%,1.50602,12.95,6.52
TR_perfusera_ComponentGroupAssigment_PageLoad,1,313,313,313,313,313,313,313,0.000%,1.50602,12.95,6.52
TR_perfuserb_ComponentGroupAssigment_PageLoad,1,323,323,323,323,323,323,323,0.000%,1.47275,12.67,6.38
TR_perfuserl_FabricProperties_EntermaxpliesAction_2,1,534,534,534,534,534,534,534,0.000%,1.02459,5.53,5.84
TR_perfuserf_ComponentGroupAssigment_PageLoad,1,320,320,320,320,320,320,320,0.000%,1.48588,12.78,6.43
TR_perfuserg_ComponentGroupAssigment_PageLoad,1,314,314,314,314,314,314,314,0.000%,1.49477,12.85,6.47
TR_perfuserc_ComponentGroupAssigment_PageLoad,1,318,318,318,318,318,318,318,0.000%,1.51976,13.07,6.58
TR_perfusere_ComponentGroupAssigment_PageLoad,1,312,312,312,312,312,312,312,0.000%,1.51745,13.05,6.57
TR_perfuserh_ComponentGroupAssigment_PageLoad,1,313,313,313,313,313,313,313,0.000%,1.53846,13.23,6.66
TR_perfuseri_ComponentGroupAssigment_PageLoad,1,316,316,316,316,316,316,316,0.000%,1.49925,12.89,6.49
TR_perfuserj_ComponentGroupAssigment_PageLoad,1,310,310,310,310,310,310,310,0.000%,1.53846,13.23,6.66
TR_perfuserk_ComponentGroupAssigment_PageLoad,1,314,314,314,314,314,314,314,0.000%,1.49254,12.84,6.46
TR_perfuserm_ComponentGroupAssigment_PageLoad,1,336,336,336,336,336,336,336,0.000%,1.46199,12.57,6.33
TR_perfusero_ComponentGroupAssigment_PageLoad,1,327,327,327,327,327,327,327,0.000%,1.47929,12.72,6.40
TR_perfusern_ComponentGroupAssigment_PageLoad,1,313,313,313,313,313,313,313,0.000%,1.49477,12.85,6.47
TR_perfuserl_ComponentGroupAssigment_PageLoad,1,321,321,321,321,321,321,321,0.000%,1.48148,12.74,6.41
TR_perfuserd_ComponentGroupAssigment_Save_ButtonClick,1,774,774,774,774,774,774,774,0.000%,.60643,7.40,6.62
TR_perfuserf_ComponentGroupAssigment_Save_ButtonClick,1,780,780,780,780,780,780,780,0.000%,.61275,7.47,6.69
TR_perfuserb_ComponentGroupAssigment_Save_ButtonClick,1,795,795,795,795,795,795,795,0.000%,.59524,7.26,6.50
TR_perfuserg_ComponentGroupAssigment_Save_ButtonClick,1,753,753,753,753,753,753,753,0.000%,.61767,7.53,6.74
TR_perfusera_ComponentGroupAssigment_Save_ButtonClick,1,858,858,858,858,858,858,858,0.000%,.57904,7.06,6.32
TR_perfusere_ComponentGroupAssigment_Save_ButtonClick,1,751,751,751,751,751,751,751,0.000%,.61767,7.53,6.74
TR_perfuserc_ComponentGroupAssigment_Save_ButtonClick,1,792,792,792,792,792,792,792,0.000%,.60132,7.33,6.56
TR_perfuserj_ComponentGroupAssigment_Save_ButtonClick,1,781,781,781,781,781,781,781,0.000%,.61125,7.46,6.67
TR_perfuserh_ComponentGroupAssigment_Save_ButtonClick,1,811,811,811,811,811,811,811,0.000%,.59988,7.32,6.55
TR_perfuseri_ComponentGroupAssigment_Save_ButtonClick,1,799,799,799,799,799,799,799,0.000%,.60241,7.35,6.58
TR_perfuserk_ComponentGroupAssigment_Save_ButtonClick,1,767,767,767,767,767,767,767,0.000%,.61690,7.53,6.73
TR_perfusern_ComponentGroupAssigment_Save_ButtonClick,1,786,786,786,786,786,786,786,0.000%,.60606,7.39,6.62
TR_perfusero_ComponentGroupAssigment_Save_ButtonClick,1,773,773,773,773,773,773,773,0.000%,.60423,7.37,6.60
TR_perfuserm_ComponentGroupAssigment_Save_ButtonClick,1,860,860,860,860,860,860,860,0.000%,.58411,7.12,6.38
TR_perfuserl_ComponentGroupAssigment_Save_ButtonClick,1,763,763,763,763,763,763,763,0.000%,.61805,7.54,6.75
TR_perfuserd_ComponentGroupAssigment_Search_ButtonClick (Swap),1,546,546,546,546,546,546,546,0.000%,.87796,7.04,6.41
TR_perfuserb_ComponentGroupAssigment_Search_ButtonClick (Swap),1,550,550,550,550,550,550,550,0.000%,.88183,7.07,6.43
TR_perfuserg_ComponentGroupAssigment_Search_ButtonClick (Swap),1,548,548,548,548,548,548,548,0.000%,.89286,7.16,6.51
TR_perfuserf_ComponentGroupAssigment_Search_ButtonClick (Swap),1,565,565,565,565,565,565,565,0.000%,.86806,6.96,6.33
TR_perfusera_ComponentGroupAssigment_Search_ButtonClick (Swap),1,541,541,541,541,541,541,541,0.000%,.87951,7.05,6.42
TR_perfuserc_ComponentGroupAssigment_Search_ButtonClick (Swap),1,548,548,548,548,548,548,548,0.000%,.89366,7.17,6.52
TR_perfusere_ComponentGroupAssigment_Search_ButtonClick (Swap),1,625,625,625,625,625,625,625,0.000%,.82169,6.59,5.99
TR_perfuserh_ComponentGroupAssigment_Search_ButtonClick (Swap),1,540,540,540,540,540,540,540,0.000%,.89526,7.18,6.53
TR_perfuserj_ComponentGroupAssigment_Search_ButtonClick (Swap),1,551,551,551,551,551,551,551,0.000%,.88968,7.14,6.49
TR_perfuseri_ComponentGroupAssigment_Search_ButtonClick (Swap),1,520,520,520,520,520,520,520,0.000%,.89526,7.18,6.53
TR_perfuserk_ComponentGroupAssigment_Search_ButtonClick (Swap),1,628,628,628,628,628,628,628,0.000%,.83195,6.67,6.07
TR_perfusern_ComponentGroupAssigment_Search_ButtonClick (Swap),1,545,545,545,545,545,545,545,0.000%,.88028,7.06,6.42
TR_perfusero_ComponentGroupAssigment_Search_ButtonClick (Swap),1,558,558,558,558,558,558,558,0.000%,.86957,6.97,6.34
TR_perfuserm_ComponentGroupAssigment_Search_ButtonClick (Swap),1,538,538,538,538,538,538,538,0.000%,.87951,7.05,6.42
TR_perfuserl_ComponentGroupAssigment_Search_ButtonClick (Swap),1,527,527,527,527,527,527,527,0.000%,.89606,7.19,6.54
TR_perfuserd_SubPOCreation_PageLoad,1,470,470,470,470,470,470,470,0.000%,1.07411,11.82,6.22
TR_perfuserg_SubPOCreation_PageLoad,1,447,447,447,447,447,447,447,0.000%,1.11857,12.31,6.48
TR_perfuserb_SubPOCreation_PageLoad,1,477,477,477,477,477,477,477,0.000%,1.07875,11.87,6.25
TR_perfuserf_SubPOCreation_PageLoad,1,473,473,473,473,473,473,473,0.000%,1.06045,11.67,6.15
TR_perfusera_SubPOCreation_PageLoad,1,476,476,476,476,476,476,476,0.000%,1.05708,11.63,6.13
TR_perfuserc_SubPOCreation_PageLoad,1,457,457,457,457,457,457,457,0.000%,1.09409,12.04,6.34
TR_perfusere_SubPOCreation_PageLoad,1,475,475,475,475,475,475,475,0.000%,1.06838,11.76,6.19
TR_perfuserh_SubPOCreation_PageLoad,1,471,471,471,471,471,471,471,0.000%,1.06157,11.68,6.15
TR_perfuserj_SubPOCreation_PageLoad,1,472,472,472,472,472,472,472,0.000%,1.06724,11.74,6.18
TR_perfuseri_SubPOCreation_PageLoad,1,557,557,557,557,557,557,557,0.000%,.99010,10.89,5.74
TR_perfuserk_SubPOCreation_PageLoad,1,458,458,458,458,458,458,458,0.000%,1.07991,11.88,6.26
TR_perfusern_SubPOCreation_PageLoad,1,479,479,479,479,479,479,479,0.000%,1.06383,11.71,6.16
TR_perfuserm_SubPOCreation_PageLoad,1,488,488,488,488,488,488,488,0.000%,1.06496,11.72,6.17
TR_perfuserl_SubPOCreation_PageLoad,1,470,470,470,470,470,470,470,0.000%,1.08932,11.99,6.31
TR_perfusero_SubPOCreation_PageLoad,1,587,587,587,587,587,587,587,0.000%,.96154,10.58,5.57
TR_perfuserd_SubPOCreation_forProductionOrder,1,771,771,771,771,771,771,771,0.000%,.71276,7.76,5.25
TR_perfuserc_SubPOCreation_forProductionOrder,1,694,694,694,694,694,694,694,0.000%,.75643,8.23,5.57
TR_perfusere_SubPOCreation_forProductionOrder,1,778,778,778,778,778,778,778,0.000%,.72674,7.91,5.36
TR_perfuserk_SubPOCreation_forProductionOrder,1,723,723,723,723,723,723,723,0.000%,.73855,8.04,5.44
TR_perfusern_SubPOCreation_forProductionOrder,1,780,780,780,780,780,780,780,0.000%,.70972,7.72,5.23
TR_perfuserb_SubPOCreation_forProductionOrder,1,1681,1681,1681,1681,1681,1681,1681,0.000%,.43234,4.70,3.19
TR_perfuserg_SubPOCreation_forProductionOrder,1,1848,1848,1848,1848,1848,1848,1848,0.000%,.40437,4.40,2.98
TR_perfuserd_SubPORatio_PageLoad,1,572,572,572,572,572,572,572,0.000%,.87108,11.98,6.21
TR_perfuserj_SubPOCreation_forProductionOrder,1,1708,1708,1708,1708,1708,1708,1708,0.000%,.42319,4.61,3.12
TR_perfuseri_SubPOCreation_forProductionOrder,1,1795,1795,1795,1795,1795,1795,1795,0.000%,.41374,4.50,3.05
TR_perfuserc_SubPORatio_PageLoad,1,777,777,777,777,777,777,777,0.000%,.74074,10.18,5.28
TR_perfusere_SubPORatio_PageLoad,1,582,582,582,582,582,582,582,0.000%,.85106,11.70,6.07
TR_perfuserl_SubPOCreation_forProductionOrder,1,1627,1627,1627,1627,1627,1627,1627,0.000%,.44366,4.83,3.27
TR_perfuserk_SubPORatio_PageLoad,1,633,633,633,633,633,633,633,0.000%,.85324,11.73,6.09
TR_perfuserm_SubPOCreation_forProductionOrder,1,1856,1856,1856,1856,1856,1856,1856,0.000%,.40469,4.40,2.98
TR_perfusern_SubPORatio_PageLoad,1,559,559,559,559,559,559,559,0.000%,.88261,12.14,6.30
TR_perfuserb_SubPORatio_PageLoad,1,601,601,601,601,601,601,601,0.000%,.85397,11.74,6.09
TR_perfuserf_SubPOCreation_forProductionOrder,1,2906,2906,2906,2906,2906,2906,2906,0.000%,.28106,3.06,2.07
TR_perfuserj_SubPORatio_PageLoad,1,561,561,561,561,561,561,561,0.000%,.88889,12.22,6.34
TR_perfuserg_SubPORatio_PageLoad,1,707,707,707,707,707,707,707,0.000%,.77700,10.68,5.54
TR_perfuseri_SubPORatio_PageLoad,1,574,574,574,574,574,574,574,0.000%,.87719,12.06,6.26
TR_perfusero_SubPOCreation_forProductionOrder,1,2573,2573,2573,2573,2573,2573,2573,0.000%,.31075,3.38,2.29
TR_perfuserl_SubPORatio_PageLoad,1,569,569,569,569,569,569,569,0.000%,.88731,12.20,6.33
TR_perfuserm_SubPORatio_PageLoad,1,575,575,575,575,575,575,575,0.000%,.86957,11.96,6.20
TR_perfusera_SubPOCreation_forProductionOrder,1,3829,3829,3829,3829,3829,3829,3829,0.000%,.22411,2.44,1.65
TR_perfuserf_SubPORatio_PageLoad,1,581,581,581,581,581,581,581,0.000%,.86730,11.92,6.19
TR_perfuserd_SubPORatio_SubPO_FillRatio_R1,1,1211,1211,1211,1211,1211,1211,1211,0.000%,.40733,4.86,6.30
TR_perfusero_SubPORatio_PageLoad,1,577,577,577,577,577,577,577,0.000%,.85690,11.78,6.11
TR_perfuserc_SubPORatio_SubPO_FillRatio_R1,1,1229,1229,1229,1229,1229,1229,1229,0.000%,.40650,4.85,6.28
TR_perfusere_SubPORatio_SubPO_FillRatio_R1,1,1210,1210,1210,1210,1210,1210,1210,0.000%,.40177,4.79,6.21
TR_perfuserk_SubPORatio_SubPO_FillRatio_R1,1,1212,1212,1212,1212,1212,1212,1212,0.000%,.41102,4.90,6.35
TR_perfuserd_SubPORatio_SubPO_AddRatio_R1,1,351,351,351,351,351,351,351,0.000%,1.56740,9.77,5.24
TR_perfusern_SubPORatio_SubPO_FillRatio_R1,1,1271,1271,1271,1271,1271,1271,1271,0.000%,.39339,4.69,6.08
TR_perfuserh_SubPOCreation_forProductionOrder,1,4836,4836,4836,4836,4836,4836,4836,0.000%,.18365,2.00,1.35
TR_perfusera_SubPORatio_PageLoad,1,628,628,628,628,628,628,628,0.000%,.84674,11.64,6.04
TR_perfuserc_SubPORatio_SubPO_AddRatio_R1,1,342,342,342,342,342,342,342,0.000%,1.58983,9.91,5.32
TR_perfuserb_SubPORatio_SubPO_FillRatio_R1,1,1198,1198,1198,1198,1198,1198,1198,0.000%,.40502,4.83,6.26
TR_perfusere_SubPORatio_SubPO_AddRatio_R1,1,582,582,582,582,582,582,582,0.000%,1.16279,7.25,3.89
TR_perfuserk_SubPORatio_SubPO_AddRatio_R1,1,473,473,473,473,473,473,473,0.000%,1.35135,8.42,4.52
TR_perfuserj_SubPORatio_SubPO_FillRatio_R1,1,1213,1213,1213,1213,1213,1213,1213,0.000%,.40866,4.88,6.32
TR_perfuserg_SubPORatio_SubPO_FillRatio_R1,1,1270,1270,1270,1270,1270,1270,1270,0.000%,.39526,4.72,6.11
TR_perfusern_SubPORatio_SubPO_AddRatio_R1,1,382,382,382,382,382,382,382,0.000%,1.51286,9.43,5.06
TR_perfuseri_SubPORatio_SubPO_FillRatio_R1,1,1253,1253,1253,1253,1253,1253,1253,0.000%,.40274,4.81,6.23
TR_perfuserb_SubPORatio_SubPO_AddRatio_R1,1,340,340,340,340,340,340,340,0.000%,1.59490,9.94,5.33
TR_perfuserl_SubPORatio_SubPO_FillRatio_R1,1,1383,1383,1383,1383,1383,1383,1383,0.000%,.38432,4.58,5.94
TR_perfuserm_SubPORatio_SubPO_FillRatio_R1,1,1353,1353,1353,1353,1353,1353,1353,0.000%,.38432,4.59,5.94
TR_perfuserh_SubPORatio_PageLoad,1,851,851,851,851,851,851,851,0.000%,.70972,9.76,5.06
TR_perfuserj_SubPORatio_SubPO_AddRatio_R1,1,700,700,700,700,700,700,700,0.000%,1.03520,6.45,3.46
TR_perfuserf_SubPORatio_SubPO_FillRatio_R1,1,1445,1445,1445,1445,1445,1445,1445,0.000%,.37383,4.46,5.78
TR_perfuserg_SubPORatio_SubPO_AddRatio_R1,1,1145,1145,1145,1145,1145,1145,1145,0.000%,.70822,4.42,2.37
TR_perfuserl_SubPORatio_SubPO_AddRatio_R1,1,836,836,836,836,836,836,836,0.000%,.90580,5.65,3.03
TR_perfuseri_SubPORatio_SubPO_AddRatio_R1,1,1076,1076,1076,1076,1076,1076,1076,0.000%,.73964,4.61,2.47
TR_perfuserm_SubPORatio_SubPO_AddRatio_R1,1,607,607,607,607,607,607,607,0.000%,1.12740,7.03,3.77
TR_perfusero_SubPORatio_SubPO_FillRatio_R1,1,1405,1405,1405,1405,1405,1405,1405,0.000%,.37807,4.51,5.84
TR_perfuserf_SubPORatio_SubPO_AddRatio_R1,1,368,368,368,368,368,368,368,0.000%,1.62338,10.12,5.43
TR_perfuserd_SubPORatio_SubPO_FillRatio_R2,1,1504,1504,1504,1504,1504,1504,1504,0.000%,.37922,4.34,5.62
TR_perfusero_SubPORatio_SubPO_AddRatio_R1,1,374,374,374,374,374,374,374,0.000%,1.53374,9.56,5.13
TR_perfusera_SubPORatio_SubPO_FillRatio_R1,1,1463,1463,1463,1463,1463,1463,1463,0.000%,.37051,4.42,5.73
TR_perfuserc_SubPORatio_SubPO_FillRatio_R2,1,1396,1396,1396,1396,1396,1396,1396,0.000%,.39032,4.47,5.79
TR_perfusere_SubPORatio_SubPO_FillRatio_R2,1,1326,1326,1326,1326,1326,1326,1326,0.000%,.40209,4.60,5.96
TR_perfuserk_SubPORatio_SubPO_FillRatio_R2,1,1368,1368,1368,1368,1368,1368,1368,0.000%,.39793,4.55,5.90
TR_perfusern_SubPORatio_SubPO_FillRatio_R2,1,1240,1240,1240,1240,1240,1240,1240,0.000%,.41597,4.76,6.17
TR_perfuserd_SubPORatio_SubPO_AddRatio_R2,1,424,424,424,424,424,424,424,0.000%,1.55521,10.66,5.20
TR_perfuserb_SubPORatio_SubPO_FillRatio_R2,1,1205,1205,1205,1205,1205,1205,1205,0.000%,.41824,4.79,6.20
TR_perfuserc_SubPORatio_SubPO_AddRatio_R2,1,387,387,387,387,387,387,387,0.000%,1.65563,11.35,5.54
TR_perfusera_SubPORatio_SubPO_AddRatio_R1,1,544,544,544,544,544,544,544,0.000%,1.20482,7.51,4.03
TR_perfuserk_SubPORatio_SubPO_AddRatio_R2,1,350,350,350,350,350,350,350,0.000%,1.73611,11.90,5.81
TR_perfusere_SubPORatio_SubPO_AddRatio_R2,1,459,459,459,459,459,459,459,0.000%,1.49477,10.24,5.00
TR_perfusern_SubPORatio_SubPO_AddRatio_R2,1,387,387,387,387,387,387,387,0.000%,1.62338,11.13,5.43
TR_perfuserb_SubPORatio_SubPO_AddRatio_R2,1,321,321,321,321,321,321,321,0.000%,1.85185,12.69,6.19
TR_perfuserj_SubPORatio_SubPO_FillRatio_R2,1,1236,1236,1236,1236,1236,1236,1236,0.000%,.41511,4.75,6.16
TR_perfuserh_SubPORatio_SubPO_FillRatio_R1,1,1375,1375,1375,1375,1375,1375,1375,0.000%,.39078,4.66,6.04
TR_perfuserg_SubPORatio_SubPO_FillRatio_R2,1,1241,1241,1241,1241,1241,1241,1241,0.000%,.41719,4.77,6.19
TR_perfuserl_SubPORatio_SubPO_FillRatio_R2,1,1290,1290,1290,1290,1290,1290,1290,0.000%,.41135,4.71,6.10
TR_perfuserd_SubPOMarker_Pageload,1,690,690,690,690,690,690,690,0.000%,.79681,10.80,5.56
TR_perfuserm_SubPORatio_SubPO_FillRatio_R2,1,1276,1276,1276,1276,1276,1276,1276,0.000%,.40900,4.68,6.07
TR_perfuserj_SubPORatio_SubPO_AddRatio_R2,1,400,400,400,400,400,400,400,0.000%,1.60772,11.02,5.38
TR_perfuseri_SubPORatio_SubPO_FillRatio_R2,1,1329,1329,1329,1329,1329,1329,1329,0.000%,.39698,4.54,5.89
TR_perfuserh_SubPORatio_SubPO_AddRatio_R1,1,331,331,331,331,331,331,331,0.000%,1.64745,10.27,5.51
TR_perfuserc_SubPOMarker_Pageload,1,710,710,710,710,710,710,710,0.000%,.79808,10.82,5.57
TR_perfuserk_SubPOMarker_Pageload,1,650,650,650,650,650,650,650,0.000%,.82237,11.15,5.74
TR_perfusere_SubPOMarker_Pageload,1,667,667,667,667,667,667,667,0.000%,.83682,11.34,5.84
TR_perfuserf_SubPORatio_SubPO_FillRatio_R2,1,1317,1317,1317,1317,1317,1317,1317,0.000%,.40241,4.60,5.97
TR_perfusern_SubPOMarker_Pageload,1,649,649,649,649,649,649,649,0.000%,.83264,11.29,5.81
TR_perfuserg_SubPORatio_SubPO_AddRatio_R2,1,354,354,354,354,354,354,354,0.000%,1.70940,11.72,5.72
TR_perfuserb_SubPOMarker_Pageload,1,604,604,604,604,604,604,604,0.000%,.86806,11.77,6.06
TR_perfuserm_SubPORatio_SubPO_AddRatio_R2,1,403,403,403,403,403,403,403,0.000%,1.62338,11.13,5.43
TR_perfuserl_SubPORatio_SubPO_AddRatio_R2,1,441,441,441,441,441,441,441,0.000%,1.53846,10.54,5.14
TR_perfuserd_SubPOMarker_Versions1_Save_Button_Click,1,454,454,454,454,454,454,454,0.000%,1.47493,6.34,4.48
TR_perfusero_SubPORatio_SubPO_FillRatio_R2,1,1285,1285,1285,1285,1285,1285,1285,0.000%,.40617,4.65,6.02
TR_perfuserc_SubPOMarker_Versions1_Save_Button_Click,1,388,388,388,388,388,388,388,0.000%,1.66113,7.15,5.05
TR_perfuseri_SubPORatio_SubPO_AddRatio_R2,1,452,452,452,452,452,452,452,0.000%,1.47493,10.11,4.93
TR_perfusere_SubPOMarker_Versions1_Save_Button_Click,1,916,916,916,916,916,916,916,0.000%,.86957,3.74,2.64
TR_perfusern_SubPOMarker_Versions1_Save_Button_Click,1,865,865,865,865,865,865,865,0.000%,.91996,3.96,2.79
